Timestamp,Solar_Power_kW,Wind_Power_kW,Grid_Power_kW,Battery_SoC_%,SC_Charge_kW,Hydrogen_Production_kg/h,Load_Demand_kW,Power_Supplied_kW,Power_Loss_kW,Optimization_Level
2024-04-17 17:00:00,45.127645333978336,6.7047686515327065,6.075678332714765,27.593434945733577,5.185616886657339,4.83367113767554,74.12205956737908,70.6689830054459,3.4530765619331873,High Efficiency
2024-04-17 18:00:00,25.262618622392857,1.4668570773417189,11.144433423428481,99.91140896266324,2.458474424934003,4.790690599022481,40.17555541659432,37.31351678675549,2.8620386298388283,Moderate Efficiency
2024-04-17 19:00:00,41.322873305387084,29.45608060262562,9.668262425950903,46.13113995407288,3.5813971652914445,1.2381582153571935,73.66805589207189,71.64545826978072,2.0225976222911726,High Efficiency
2024-04-17 20:00:00,16.002480051530586,26.552181104872204,15.156809596025141,79.8547129639077,9.895053333843224,1.7402597773866024,32.98811370891922,31.1700564629689,1.818057245950321,Moderate Efficiency
2024-04-17 21:00:00,44.77616142481003,18.985235029992555,14.086688741790356,84.53320424214532,6.843142489253448,4.477778704369425,74.42996402185761,73.34589264221208,1.0840713796455361,High Efficiency
2024-04-17 22:00:00,19.460083936708156,33.76681795876789,10.4689059229631,88.64186168057833,9.489806670470013,4.833111104480538,46.45368897303639,43.105632690348806,3.348056282687587,Moderate Efficiency
2024-04-17 23:00:00,0.541882574014918,32.22680611800213,8.26838831382485,99.81026379217252,1.425565550331156,2.2171955141802204,45.729381670703326,40.876041531733975,4.853340138969351,Moderate Efficiency
2024-04-18 00:00:00,45.26909882096318,23.414174575870085,19.82053949233388,39.319718820549426,3.8213947483256927,1.6049852282044892,55.604428834933195,54.72585260574907,0.8785762291841266,High Efficiency
2024-04-18 01:00:00,4.564333839306678,34.73085122053035,11.810024317941723,23.228066148775977,5.547318032823543,2.6304700662577103,77.03450938616159,74.04892628608407,2.9855831000775197,High Efficiency
2024-04-18 02:00:00,15.965681879520744,8.233648401470731,15.324113536703555,52.89532143956688,0.7675806188873802,3.4388460318286738,32.389068234070265,30.268142955340384,2.1209252787298816,Moderate Efficiency
2024-04-18 03:00:00,47.50309835254025,4.476784775909115,7.108294513675411,30.406453586315756,0.04187443627957865,1.367372576874899,47.611548753537264,45.37810514481394,2.233443608723327,High Efficiency
2024-04-18 04:00:00,47.53035734687781,10.789984460679584,12.283845494890967,21.79407113296441,6.704343337969175,3.682365873095364,72.82859943416679,71.55786303352772,1.2707364006390662,High Efficiency
2024-04-18 05:00:00,28.671894406164306,2.283474243572594,5.413050798041982,48.83414617131889,6.418195168014353,0.25828678557320517,49.80272387177334,45.67704949346624,4.125674378307096,Moderate Efficiency
2024-04-18 06:00:00,31.591860608489963,21.24678112004128,12.58182676865675,82.69906008601892,4.107888099996117,0.2464724638220822,39.957844879853354,37.53156685911715,2.4262780207362056,Moderate Efficiency
2024-04-18 07:00:00,22.42227609891599,37.464227691798456,19.460261106765536,65.29445529800567,4.896440760320326,1.9314385257277262,51.23970906657059,48.52267980557927,2.7170292609913176,Moderate Efficiency
2024-04-18 08:00:00,14.660538584903227,1.5737416267403859,10.763100694787003,45.022239136828325,4.154430005920896,1.767365960303603,49.27762507458347,47.75382051059684,1.52380456398663,High Efficiency
2024-04-18 09:00:00,16.4332272684958,4.884396560401072,5.584940188623674,72.34736043941757,0.24005044844888856,1.5781660768357613,75.77081007333517,74.86176774500042,0.9090423283347491,High Efficiency
2024-04-18 10:00:00,33.62592280385192,18.087961131337412,5.464336863790153,38.561454424704856,3.353716062174624,2.45509881334455,68.09671878715486,67.66716684614076,0.4295519410140969,High Efficiency
2024-04-18 11:00:00,37.618726471884,37.3550007011162,10.819801399203042,21.150515685766802,1.7708225539728983,1.603667911557856,55.255777787200316,51.685182082575736,3.57059570462458,Moderate Efficiency
2024-04-18 12:00:00,39.578952186292426,12.64624419907002,7.400374046947911,81.14827091491419,0.9842418910136874,0.9612895923404596,79.41852833607855,78.43735692763927,0.9811714084392804,High Efficiency
2024-04-18 13:00:00,39.48090713972769,20.289392347535696,5.350281444922789,69.89944678912073,9.567204338893498,1.5473477454430045,53.26387656379617,49.81349979285218,3.45037677094399,Moderate Efficiency
2024-04-18 14:00:00,4.560305152434518,1.6629143620156839,16.343204209252654,80.9842099600768,5.993597250421656,4.874521364051175,32.91189154101376,30.96000931077899,1.9518822302347694,Moderate Efficiency
2024-04-18 15:00:00,24.721015235129073,5.9337280384835545,11.87784513322836,23.11504133501325,7.286562842366027,2.055567084974243,43.11371609074924,41.03484208580099,2.078874004948254,Moderate Efficiency
2024-04-18 16:00:00,2.877938000832214,39.46520491835388,9.338671579589818,86.96957022645218,3.153637432661175,2.223563884291679,51.80352401096563,49.45763653050177,2.3458874804638583,High Efficiency
2024-04-18 17:00:00,27.476444116186777,38.60474785744182,18.501247745247213,69.56209600290427,3.931471294940152,2.8827249497557,37.845131207306004,36.006588666668286,1.838542540637718,Moderate Efficiency
2024-04-18 18:00:00,22.07652506866885,0.19759923737638463,6.742084403007884,65.07162805701121,2.369239938967235,4.916703842071133,77.37825631620214,76.87515643008919,0.503099886112949,High Efficiency
2024-04-18 19:00:00,44.38520913791499,38.07247141692956,19.338782434329786,69.96912384916253,0.9696567096542474,1.208006382178815,68.34244489088866,66.79428584087442,1.5481590500142346,High Efficiency
2024-04-18 20:00:00,17.545750627603933,25.564797512620014,9.709500760660292,89.15465974946913,1.790316374415838,3.406410552662169,43.41436002138863,40.09568821791894,3.318671803469691,Moderate Efficiency
2024-04-18 21:00:00,5.853350821380293,34.716731780800885,18.32605508463022,66.95492052471256,7.975140452964858,3.5799234677086207,59.540226675895795,56.21130466855144,3.328922007344353,Moderate Efficiency
2024-04-18 22:00:00,7.149584102641793,18.189594225354362,14.044143147191923,66.47603039105434,6.7754580518377585,3.0366220839653297,66.0724578554786,64.64133631927864,1.4311215361999672,High Efficiency
2024-04-18 23:00:00,38.07553158587361,20.62384114317001,17.40061039612231,99.25433256526127,5.469288759854769,0.4428916981832204,77.0639464453399,74.76343331255146,2.3005131327884385,High Efficiency
2024-04-19 00:00:00,30.910903165813053,19.55386321027681,19.760197448156966,80.53841336548544,4.75089872866768,3.384361379137882,74.08176745877054,73.11453131871086,0.9672361400596827,High Efficiency
2024-04-19 01:00:00,5.0561338061395125,26.674570301844174,9.326081567281186,55.383504436090824,9.224342836561245,0.3204735551808774,55.759611306910685,54.707750899261505,1.0518604076491798,High Efficiency
2024-04-19 02:00:00,4.205340305749871,5.586050190252516,19.417032281113894,76.59176000263422,0.727349477786684,2.9807132477494847,68.73263098965089,68.61739554761785,0.1152354420330397,High Efficiency
2024-04-19 03:00:00,35.048456572956,1.198943594907118,10.842228423536305,51.138437735343075,2.8060081323791595,3.697905886108713,58.107237691379254,53.62350494184053,4.483732749538724,Moderate Efficiency
2024-04-19 04:00:00,3.6381503182096764,12.317197663647637,10.782678571053836,38.31003699867992,3.4993785357071405,1.054849453099752,57.635194502277,56.58166117690247,1.0535333253745307,High Efficiency
2024-04-19 05:00:00,41.09300296451781,28.18723050946587,10.105806563817586,67.74815015102075,7.824258122127878,4.208110037713871,35.7370979169096,34.59942853222728,1.1376693846823187,High Efficiency
2024-04-19 06:00:00,35.31211135782481,8.074138084917934,13.121114110213778,94.25456784911611,9.925146201619713,0.15176902766502132,36.3068829008076,34.908875737581944,1.3980071632256568,High Efficiency
2024-04-19 07:00:00,4.067439032094988,26.937297332996692,7.312175647677306,94.33116160123701,2.4067051475715306,4.21906431829153,56.47668075112287,55.83964039264573,0.6370403584771438,High Efficiency
2024-04-19 08:00:00,4.241885704259596,38.79648184429082,13.305672280370167,47.352422248439225,8.743073341370806,2.3016452532138256,43.44307724895033,40.24676283304352,3.196314415906812,Moderate Efficiency
2024-04-19 09:00:00,49.33197892505877,3.7560286315767355,13.12557218615006,62.214197297735595,8.306227604317913,1.0879396996582225,31.051845123023433,30.676130357135502,0.3757147658879312,High Efficiency
2024-04-19 10:00:00,18.713539787806017,26.90408472900505,16.42852718907305,36.9308718855889,2.2465739764176664,0.66889072496984,66.14196019501061,65.47094806337886,0.6710121316317554,High Efficiency
2024-04-19 11:00:00,18.532107353344546,17.750008772182845,17.504749429063786,99.65048875991067,3.993325801992226,4.766535837911863,31.62432983450825,28.400546201557784,3.2237836329504646,Moderate Efficiency
2024-04-19 12:00:00,40.63997836287513,34.72569017510021,11.60662025468636,98.48943262943486,4.096728692925192,0.36332793790578355,59.76384205520273,58.065538952795514,1.6983031024072162,High Efficiency
2024-04-19 13:00:00,47.36242886919293,7.085991577895436,9.534998740272407,71.96071437659579,9.782206685265583,0.9954670996796283,56.95968970636572,53.419950572859776,3.5397391335059467,Moderate Efficiency
2024-04-19 14:00:00,49.30005319114355,27.70503808904658,8.890023459756417,84.35312477419787,1.8089190137889832,1.7391117371652298,78.44073452889023,75.65361080553953,2.787123723350703,High Efficiency
2024-04-19 15:00:00,37.66890926294708,33.52461158592441,7.919357550573078,77.208012902696,7.99157971104782,3.1011742448056023,54.21065696738208,52.93055110207451,1.2801058653075685,High Efficiency
2024-04-19 16:00:00,18.81297927654579,37.78456877896093,5.864713732985373,67.45265752315746,3.341927141731099,2.724005426380492,33.18007181888987,29.92593206644323,3.2541397524466404,Moderate Efficiency
2024-04-19 17:00:00,4.175035834933438,27.329921131585834,10.136719682520699,24.267839759111816,7.308703457761604,0.6282174620615699,57.58439839032309,57.003029988858685,0.5813684014644025,High Efficiency
2024-04-19 18:00:00,38.85734579637184,19.886990560337093,9.053715381961748,56.38114740421288,4.200110042956629,1.448639918691073,72.05480853080508,69.37275661540492,2.6820519154001516,High Efficiency
2024-04-19 19:00:00,27.920212486790252,24.713889608048554,19.49626078799611,73.98290417339284,5.7835976311654,1.1937588554301204,79.842464214072,77.65672368884682,2.185740525225171,High Efficiency
2024-04-19 20:00:00,21.211100462348814,34.756199379148725,13.365632393750658,74.20252911069477,8.326117733261311,1.067714272451707,51.51715868445362,50.177790770366414,1.3393679140872052,High Efficiency
2024-04-19 21:00:00,45.3177192547368,22.824389865553186,10.209155585457612,49.849809473790685,8.041655649838841,2.0557216823999354,46.014937124837125,42.994912136139625,3.0200249886975,Moderate Efficiency
2024-04-19 22:00:00,5.559874115307567,1.2154823878734744,13.70701401490544,95.33535893264245,8.664231835397002,3.5201572629582847,75.33266484759994,70.97599688589852,4.356667961701419,Moderate Efficiency
2024-04-19 23:00:00,24.631255214542957,37.23794782027911,7.087950520185433,33.388562578942484,0.5961732534465902,1.0872646610861798,39.56210645380607,34.567582954990684,4.994523498815383,Moderate Efficiency
2024-04-20 00:00:00,0.5676822383709534,27.581070041262446,11.660656238033043,60.02875569724485,6.920505530397448,1.833394398514907,60.77144575164633,57.73263190792921,3.038813843717122,Moderate Efficiency
2024-04-20 01:00:00,23.433032099706313,27.06053543108986,14.393514821315957,75.27071812406582,1.3998737672176287,1.9545871342058114,50.28572120904738,48.26219183740153,2.02352937164585,High Efficiency
2024-04-20 02:00:00,2.8151637840918675,8.627006095908687,12.33346747688677,75.77086447134474,4.1581856801841095,4.882282647177051,32.054118247777765,30.928082746696756,1.1260355010810095,High Efficiency
2024-04-20 03:00:00,5.940895813403596,26.355418809306286,11.026682009814863,71.89111654150524,5.485884150546885,4.773331784395344,47.364423715284886,46.078943268309324,1.285480446975562,High Efficiency
2024-04-20 04:00:00,5.876312338855244,15.75457622616634,19.907725833495473,42.02305707614882,4.027394847468307,4.0006879137603795,43.26142612513373,40.864151234384906,2.3972748907488253,Moderate Efficiency
2024-04-20 05:00:00,32.460515105803175,26.049319081659682,18.204721432233903,32.496525494929756,5.196116758030075,1.2082946040959257,64.30455769717435,62.4681691907708,1.8363885064035443,High Efficiency
2024-04-20 06:00:00,37.30224396327117,4.263721212319629,14.351089372391602,70.87522614613687,9.965263087986191,0.34018657045834844,77.4395248845959,72.87045227147118,4.5690726131247175,Moderate Efficiency
2024-04-20 07:00:00,29.168438254857982,26.313812184121442,13.540660417734241,67.94416929115502,1.3521731371285473,1.5845206886031238,43.40235936893189,41.560882030653346,1.841477338278544,High Efficiency
2024-04-20 08:00:00,48.10862742372709,39.97654903082666,14.30990719736876,34.348480823139276,6.754560453364256,1.3339727471691543,70.57329695758409,68.70607400185692,1.867222955727172,High Efficiency
2024-04-20 09:00:00,18.743528976185203,1.9284815544222411,8.019681617336499,76.41113164564507,3.960009663856152,2.5296290007319695,32.767990846920476,30.850318284750593,1.9176725621698836,Moderate Efficiency
2024-04-20 10:00:00,14.285604314093037,39.08696736885269,10.92706614896478,56.413759338692515,1.3300979890732878,3.8886395503389655,56.90605050199066,52.72294945015237,4.1831010518382925,Moderate Efficiency
2024-04-20 11:00:00,43.429956409473014,16.276318428914823,5.59189299336349,73.42084732825224,1.5873676337430953,4.2916146943942906,33.52750318549473,30.27356158126022,3.253941604234509,Moderate Efficiency
2024-04-20 12:00:00,11.179791925972632,34.83013801349037,12.1331905623024,86.98936638161206,9.49273106245617,4.224320427052542,76.70164955653198,73.63080530493751,3.0708442515944654,High Efficiency
2024-04-20 13:00:00,48.161126972030566,31.29541936233094,13.145368759364947,33.57827428615386,8.796014967117621,1.7983778061153388,68.31756402786951,66.6468489159502,1.670715111919307,High Efficiency
2024-04-20 14:00:00,0.6077237344908171,22.68065043946671,8.416246041548144,21.531589439746934,9.070419604150219,3.4361717173034148,62.897495560229615,58.80797467606742,4.089520884162198,Moderate Efficiency
2024-04-20 15:00:00,48.493941335381955,29.53796837005306,19.460432707482706,82.32820691166295,9.915327758273865,1.5641709876211003,71.19481908123322,71.00299977445471,0.19181930677851255,High Efficiency
2024-04-20 16:00:00,2.1579955975288057,35.14062245205392,18.64181916405863,68.77579401220927,2.0831539000851795,0.30452771617591357,62.375989778508156,58.02200391681759,4.353985861690568,Moderate Efficiency
2024-04-20 17:00:00,44.557155684903556,16.165612866041318,15.832148531838588,75.97116556976974,3.5543933736406172,3.5078263280147115,78.44721985871456,75.88347035974492,2.563749498969642,High Efficiency
2024-04-20 18:00:00,26.385055454314994,13.081326462529548,13.000799431480438,87.0523979990914,6.692190299248667,0.049137762848939226,65.69789739323858,63.70664621892151,1.991251174317064,High Efficiency
2024-04-20 19:00:00,49.64823980596502,26.70373542254339,18.049537394715273,84.22487478596004,4.838025398606472,2.0459129372924427,76.23293047911234,73.74709407552392,2.485836403588422,High Efficiency
2024-04-20 20:00:00,3.689828236769943,32.31383767765034,6.959785157351943,96.87361175430597,4.183895333783335,1.6468963465103785,55.856594600531906,52.51951694786275,3.3370776526691586,Moderate Efficiency
